ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,all_souls_day_dummy,all_souls_day_dummy_lower,all_souls_day_dummy_upper,black_friday_dummy,black_friday_dummy_lower,black_friday_dummy_upper,carnival_dummy,carnival_dummy_lower,carnival_dummy_upper,christmas_dummy,christmas_dummy_lower,christmas_dummy_upper,corpus_christi_dummy,corpus_christi_dummy_lower,corpus_christi_dummy_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,good_friday_dummy,good_friday_dummy_lower,good_friday_dummy_upper,independence_day_dummy,independence_day_dummy_lower,independence_day_dummy_upper,is_weekend,is_weekend_lower,is_weekend_upper,is_weekend_lag_1,is_weekend_lag_1_lower,is_weekend_lag_1_upper,is_weekend_lag_14,is_weekend_lag_14_lower,is_weekend_lag_14_upper,is_weekend_lag_28,is_weekend_lag_28_lower,is_weekend_lag_28_upper,is_weekend_lag_7,is_weekend_lag_7_lower,is_weekend_lag_7_upper,july_15_promo,july_15_promo_lower,july_15_promo_upper,labor_day_dummy,labor_day_dummy_lower,labor_day_dummy_upper,new_year_dummy,new_year_dummy_lower,new_year_dummy_upper,our_lady_aparecida_dummy,our_lady_aparecida_dummy_lower,our_lady_aparecida_dummy_upper,republic_day_dummy,republic_day_dummy_lower,republic_day_dummy_upper,tiradentes_dummy,tiradentes_dummy_lower,tiradentes_dummy_upper,transactions,transactions_lower,transactions_upper,transactions_lag_1,transactions_lag_1_lower,transactions_lag_1_upper,transactions_lag_14,transactions_lag_14_lower,transactions_lag_14_upper,transactions_lag_28,transactions_lag_28_lower,transactions_lag_28_upper,transactions_lag_7,transactions_lag_7_lower,transactions_lag_7_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2015-11-14,13.50988712753072,13.548327423758405,13.915529008896636,13.50988712753072,13.50988712753072,0.21663073768010482,0.21663073768010482,0.21663073768010482,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.1755090448433062,0.1755090448433062,0.1755090448433062,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,0.11723231408661264,0.11723231408661264,0.11723231408661264,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,0.0011209562478385383,0.0011209562478385383,0.0011209562478385383,-0.013371617159921322,-0.013371617159921322,-0.013371617159921322,-0.0342450776929209,-0.0342450776929209,-0.0342450776929209,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,-0.026915241509035237,-0.026915241509035237,-0.026915241509035237,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.1432050366942823,0.1432050366942823,0.1432050366942823,0.002893548151049862,0.002893548151049862,0.002893548151049862,0.003296565965621241,0.003296565965621241,0.003296565965621241,0.0030534950137525037,0.0030534950137525037,0.0030534950137525037,0.0003258408181280433,0.0003258408181280433,0.0003258408181280433,0.03104401079554255,0.03104401079554255,0.03104401079554255,0.01007768204125615,0.01007768204125615,0.01007768204125615,0.0,0.0,0.0,13.726517865210823
2015-11-15,13.509788756362404,13.649090738770836,14.00473813543056,13.509788756362404,13.509788756362404,0.31247464010648013,0.31247464010648013,0.31247464010648013,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.22337953690437246,0.22337953690437246,0.22337953690437246,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,0.11723231408661264,0.11723231408661264,0.11723231408661264,0.06805830559511679,0.06805830559511679,0.06805830559511679,0.0011209562478385383,0.0011209562478385383,0.0011209562478385383,-0.013371617159921322,-0.013371617159921322,-0.013371617159921322,-0.0342450776929209,-0.0342450776929209,-0.0342450776929209,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,-0.05403348923938312,-0.05403348923938312,-0.05403348923938312,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.14982757263830684,0.14982757263830684,0.14982757263830684,-0.021205413270537054,-0.021205413270537054,-0.021205413270537054,0.000871427849777572,0.000871427849777572,0.000871427849777572,0.0027416551947991308,0.0027416551947991308,0.0027416551947991308,0.0003294989704424979,0.0003294989704424979,0.0003294989704424979,0.0751386582818461,0.0751386582818461,0.0751386582818461,0.013956444920261508,0.013956444920261508,0.013956444920261508,0.0,0.0,0.0,13.822263396468884
2015-11-16,13.509690385194089,13.325067535427694,13.700421273860384,13.509690385194089,13.509690385194089,-0.0018716322374589082,-0.0018716322374589082,-0.0018716322374589082,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.0011754600731595567,-0.0011754600731595567,-0.0011754600731595567,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,0.06805830559511679,0.06805830559511679,0.06805830559511679,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.025658499363341677,-0.025658499363341677,-0.025658499363341677,-0.0221607490560439,-0.0221607490560439,-0.0221607490560439,0.00020561137899292018,0.00020561137899292018,0.00020561137899292018,0.0005825142072272081,0.0005825142072272081,0.0005825142072272081,-4.3176038915738824e-05,-4.3176038915738824e-05,-4.3176038915738824e-05,-0.018053559671042548,-0.018053559671042548,-0.018053559671042548,0.017357387506743184,0.017357387506743184,0.017357387506743184,0.0,0.0,0.0,13.50781875295663
2015-11-17,13.509592014025772,13.240747789772048,13.60330192982514,13.509592014025772,13.509592014025772,-0.0984689563942715,-0.0984689563942715,-0.0984689563942715,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.11478035706868425,-0.11478035706868425,-0.11478035706868425,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.07132646085777132,-0.07132646085777132,-0.07132646085777132,0.0031540436243149414,0.0031540436243149414,0.0031540436243149414,0.002401357018685985,0.002401357018685985,0.002401357018685985,0.0003641302709810142,0.0003641302709810142,0.0003641302709810142,-7.378087235729683e-05,-7.378087235729683e-05,-7.378087235729683e-05,-0.0039186844041884765,-0.0039186844041884765,-0.0039186844041884765,0.0202300850786012,0.0202300850786012,0.0202300850786012,0.0,0.0,0.0,13.411123057631501
2015-11-18,13.509493642857457,13.300384008046747,13.647102816255998,13.509493642857457,13.509493642857457,-0.03850430537612293,-0.03850430537612293,-0.03850430537612293,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.08446925257810342,-0.08446925257810342,-0.08446925257810342,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.046361600398099764,-0.046361600398099764,-0.046361600398099764,0.009741888255968882,0.009741888255968882,0.009741888255968882,0.0011782756907560599,0.0011782756907560599,0.0011782756907560599,0.00034704542970705226,0.00034704542970705226,0.00034704542970705226,-7.521530389810491e-05,-7.521530389810491e-05,-7.521530389810491e-05,0.02342571988934368,0.02342571988934368,0.02342571988934368,0.02253922731263683,0.02253922731263683,0.02253922731263683,0.0,0.0,0.0,13.470989337481335
2015-11-19,13.509395271689142,13.12389802721575,13.490158828847365,13.509395271689142,13.509395271689142,-0.1940160941465015,-0.1940160941465015,-0.1940160941465015,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.1384501562365702,-0.1384501562365702,-0.1384501562365702,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.09449457428895908,-0.09449457428895908,-0.09449457428895908,0.00614057528781072,0.00614057528781072,0.00614057528781072,-0.00018193057824888184,-0.00018193057824888184,-0.00018193057824888184,-0.0004268288469449125,-0.0004268288469449125,-0.0004268288469449125,-0.00018775155769048217,-0.00018775155769048217,-0.00018775155769048217,-0.07983167273152816,-0.07983167273152816,-0.07983167273152816,0.02426573482159684,0.02426573482159684,0.02426573482159684,0.0,0.0,0.0,13.31537917754264
2015-11-20,13.509296900520827,13.311652473355027,13.670075277141619,13.509296900520827,13.509296900520827,-0.02608857928629866,-0.02608857928629866,-0.02608857928629866,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.02369157013840244,-0.02369157013840244,-0.02369157013840244,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.01203440927040322,0.01203440927040322,0.01203440927040322,0.013084010976112993,0.013084010976112993,0.013084010976112993,0.00017436576575805284,0.00017436576575805284,0.00017436576575805284,0.00032432461902899925,0.00032432461902899925,0.00032432461902899925,-9.034517168148054e-06,-9.034517168148054e-06,-9.034517168148054e-06,-0.02780447216008191,-0.02780447216008191,-0.02780447216008191,0.02540746301218569,0.02540746301218569,0.02540746301218569,0.0,0.0,0.0,13.483208321234528
2015-11-21,13.509198529352512,13.574830140569704,13.918286832380616,13.509198529352512,13.509198529352512,0.23928211231512256,0.23928211231512256,0.23928211231512256,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.18225863150806448,0.18225863150806448,0.18225863150806448,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,0.11723231408661264,0.11723231408661264,0.11723231408661264,-0.02714017945634239,-0.02714017945634239,-0.02714017945634239,0.0011209562478385383,0.0011209562478385383,0.0011209562478385383,-0.013371617159921322,-0.013371617159921322,-0.013371617159921322,-0.0342450776929209,-0.0342450776929209,-0.0342450776929209,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.12900276080678613,0.12900276080678613,0.12900276080678613,-0.002283357513559956,-0.002283357513559956,-0.002283357513559956,0.0029679269520591425,0.0029679269520591425,0.0029679269520591425,0.002399822376787761,0.002399822376787761,0.002399822376787761,0.0003186729551713421,0.0003186729551713421,0.0003186729551713421,0.03104401079538842,0.03104401079538842,0.03104401079538842,0.02597947001166968,0.02597947001166968,0.02597947001166968,0.0,0.0,0.0,13.748480641667634
2015-11-22,13.509100158184195,13.682398793259804,14.045444357567634,13.509100158184195,13.509100158184195,0.3523315889270698,0.3523315889270698,0.3523315889270698,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,0.25117909386910314,0.25117909386910314,0.25117909386910314,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,0.11723231408661264,0.11723231408661264,0.11723231408661264,0.06805830559511679,0.06805830559511679,0.06805830559511679,0.0011209562478385383,0.0011209562478385383,0.0011209562478385383,-0.013371617159921322,-0.013371617159921322,-0.013371617159921322,-0.0342450776929209,-0.0342450776929209,-0.0342450776929209,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,0.11950824106014238,0.11950824106014238,0.11950824106014238,-0.019156659967324203,-0.019156659967324203,-0.019156659967324203,0.0029978386444488463,0.0029978386444488463,0.0029978386444488463,0.00244671915008167,0.00244671915008167,0.00244671915008167,0.0003316639994751631,0.0003316639994751631,0.0003316639994751631,0.07513865828189953,0.07513865828189953,0.07513865828189953,0.026013836776067178,0.026013836776067178,0.026013836776067178,0.0,0.0,0.0,13.861431747111265
2015-11-23,13.50900178701588,13.322984564823287,13.675318948698036,13.50900178701588,13.50900178701588,-0.008198108776607359,-0.008198108776607359,-0.008198108776607359,-0.00030055665849038706,-0.00030055665849038706,-0.00030055665849038706,0.0007480598259214697,0.0007480598259214697,0.0007480598259214697,-0.0014310255621512006,-0.0014310255621512006,-0.0014310255621512006,0.0016190085142137017,0.0016190085142137017,0.0016190085142137017,2.652881155359243e-05,2.652881155359243e-05,2.652881155359243e-05,-0.015703588367659407,-0.015703588367659407,-0.015703588367659407,0.0001329388887645191,0.0001329388887645191,0.0001329388887645191,-0.00026310325417986107,-0.00026310325417986107,-0.00026310325417986107,-0.04674970989317801,-0.04674970989317801,-0.04674970989317801,0.06805830559511679,0.06805830559511679,0.06805830559511679,-0.00044155928719205015,-0.00044155928719205015,-0.00044155928719205015,0.005202648271061242,0.005202648271061242,0.005202648271061242,0.013572744207560113,0.013572744207560113,0.013572744207560113,0.00038124807939407936,0.00038124807939407936,0.00038124807939407936,-0.0014643774291142814,-0.0014643774291142814,-0.0014643774291142814,0.006792212570446947,0.006792212570446947,0.006792212570446947,0.00010322516652007975,0.00010322516652007975,0.00010322516652007975,0.0002030062213126479,0.0002030062213126479,0.0002030062213126479,-0.0002907552686377681,-0.0002907552686377681,-0.0002907552686377681,-0.043794111180490376,-0.043794111180490376,-0.043794111180490376,-0.017787025350489188,-0.017787025350489188,-0.017787025350489188,-4.9421087522013034e-05,-4.9421087522013034e-05,-4.9421087522013034e-05,4.070729241152146e-05,4.070729241152146e-05,4.070729241152146e-05,-1.2576840490974351e-05,-1.2576840490974351e-05,-1.2576840490974351e-05,-0.018053559671199326,-0.018053559671199326,-0.018053559671199326,0.02555903926225137,0.02555903926225137,0.02555903926225137,0.0,0.0,0.0,13.500803678239272
